AD	Andorra la Vella	1730	0	0	0	0	0
EC	Provincia del Chimborazo	75	0	0	0	0	0
EC	Provincia del Guayas	3906	0	0	0	0	0
EC	Provincia de Loja	164	0	0	0	0	0
EC	Provincia de Los Rios	93	0	0	0	0	0
EC	Provincia del Pastaza	3	0	0	0	0	0
EC	Provincia del Tungurahua	782	0	0	0	0	0
EC	Provincia de Manabi	1008	0	0	0	0	0
EC	Provincia de Morona-Santiago	4	0	0	0	0	0
EC	Provincia de Napo	1	0	0	0	0	0
EC	Provincia de Pichincha	9843	0	0	0	0	0
EC	Provincia de Santa Elena	88	0	0	0	0	0
EC	Provincia de Santo Domingo de los Tsachilas	191	0	0	0	0	0
EC	Provincia de Sucumbios	16	0	0	0	0	0
EC	Unknown	384	0	0	0	0	0
EE	Harjumaa	870337	1	24	75	23	2
EE	Hiiumaa	306	0	0	0	0	0
EE	Ida-Virumaa	278412	0	14	19	9	0
EE	Järvamaa	2845	0	0	0	0	0
EE	Jõgevamaa	1213	0	0	0	0	0
EE	Lääne	4204	0	1	2	0	0
EE	Lääne-Virumaa	12518	0	0	1	0	0
EE	Pärnumaa	15650	0	1	1	0	0
EE	Põlvamaa	1010	0	0	0	0	0
EE	Raplamaa	2218	0	0	0	0	0
EE	Saare	982	0	0	0	0	0
EE	Tartu	86135	1	1	4	2	2
EE	Unknown	361966	0	51	7	8	0
EE	Valgamaa	10594	0	1	0	0	1
EE	Viljandimaa	1963	0	0	0	0	0
EE	Võrumaa	1526	0	0	0	0	0
EG	Alexandria	6720	0	0	1	0	0
EG	As Suways	551	0	0	0	0	0
EG	Beheira Governorate	359	0	0	0	0	0
EG	Eastern Province	847	0	0	0	0	0
EG	Ismailia Governorate	722	0	0	0	0	0
EG	Kafr ash Shaykh	8	0	0	0	0	0
EG	Luxor	241	0	0	0	0	0
EG	Muhafazat ad Daqahliyah	2791	0	0	0	0	0
EG	Muhafazat al Fayyum	336	0	0	0	0	0
EG	Muhafazat al Gharbiyah	2268	0	0	0	0	0
EG	Muhafazat al Jizah	4977	0	2	0	0	0
EG	Muhafazat al Minufiyah	103	0	0	0	0	0
EG	Muhafazat al Minya	645	0	0	0	0	0
EG	Muhafazat al Qahirah	57202	0	0	0	0	0
EG	Muhafazat al Qalyubiyah	1062	0	0	0	0	0
EG	Muhafazat Aswan	399	0	0	0	0	0
EG	Muhafazat Asyut	975	0	0	0	0	0
EG	Muhafazat Bani Suwayf	120	0	0	0	0	0
EG	Muhafazat Bur Sa`id	418	0	0	0	0	0
EG	Muhafazat Dumyat	380	0	0	0	0	0
EG	Muhafazat Qina	215	0	0	0	0	0
EG	Muhafazat Shamal Sina'	4	0	0	0	0	0
EG	Muhafazat Suhaj	306	0	0	0	0	0
EG	Red Sea	1270	0	0	0	0	0
EG	South Sinai	100	0	0	0	0	0
EG	Unknown	24978	0	0	0	0	0
ER	Maekel Region	1	0	0	0	0	0
ER	Unknown	56	0	0	0	0	0
ES	Andalusia	49977	0	7	0	1	0
ES	Aragon	4468	0	0	0	0	0
ES	Balearic Islands	7096	0	1	0	0	0
ES	Basque Country	8317	0	0	0	0	0
ES	Canary Islands	16743	0	0	2	0	0
ES	Cantabria	2342	0	0	0	0	0
ES	Castille and León	5464	0	0	0	0	0
ES	Castille-La Mancha	4191	0	0	0	0	0
ES	Catalonia	119792	1	5	3	5	1
ES	Ceuta	106	0	0	0	0	0
ES	Extremadura	983	0	0	0	0	0
ES	Galicia	5701	0	0	0	0	0
ES	La Rioja	1148	0	1	0	0	0
ES	Madrid	69608	0	1	1	4	0
ES	Melilla	37	0	0	0	0	0
ES	Murcia	9543	0	0	0	0	0
ES	Navarre	3457	0	1	0	0	0
ES	Principality of Asturias	3578	0	0	0	0	0
ES	Unknown	26765	0	1	0	0	0
ES	Valencia	68117	0	1	2	0	0
ET	Adis Abeba Astedader	1700	0	0	0	0	0
ET	Afar Region	360	0	0	0	0	0
ET	Amhara	17	0	0	0	0	0
ET	Bīnshangul Gumuz	618	0	0	0	0	0
ET	Dire Dawa	141	0	0	0	0	0
ET	Gambela	603	0	0	0	0	0
ET	Harari Region	253	0	0	0	0	0
ET	Oromiya	157	0	0	0	0	0
ET	Somali	233	0	0	0	0	0
ET	Tigray	108	0	0	0	0	0
ET	Unknown	1481	0	0	0	0	0
FI	Central Finland	1870	0	1	1	0	0
FI	Central Ostrobothnia	682	0	0	0	0	0
FI	Eastern Finland	1993	0	0	0	0	0
FI	Haeme	3455	0	0	1	1	0
FI	Kainuu	1483	0	0	0	0	0
FI	Kymenlaakso	8926	0	0	0	0	0
FI	Lapland	2884	0	0	0	0	0
FI	Lapponia	7690	0	0	2	0	0
FI	Northern Ostrobothnia	11523	0	0	0	0	0
FI	Northern Savo	4588	0	0	0	0	0
FI	North Karelia	7608	0	0	0	0	0
FI	Ostrobothnia	1701	0	0	0	0	0
FI	Oulu	2256	0	0	0	1	0
FI	Päijänne Tavastia	9494	0	1	0	0	0
FI	Pirkanmaa	11619	0	0	0	0	0
FI	Satakunta	3241	0	0	0	0	1
FI	Southern Finland	10008	0	0	1	0	0
FI	Southern Ostrobothnia	432	0	0	0	0	0
FI	Southern Savonia	6859	0	0	0	2	0
FI	South Karelia	11219	0	0	2	1	0
FI	Southwest Finland	18673	0	0	1	1	0
FI	Unknown	111008	0	6	11	3	2
FI	Uusimaa	168880	0	1	12	2	0
FI	Western Finland	2788	0	0	0	0	0
FJ	Central	465	0	1	0	0	0
FJ	Unknown	46	0	0	0	0	0
FJ	Western	3	0	0	0	0	0
FK	Unknown	5	0	0	0	0	0
FM	State of Pohnpei	2	0	0	0	0	0
FM	Unknown	25	0	0	0	0	0
FO	Eysturoy	7	0	0	0	0	0
FO	Norðoyar	5	0	0	0	0	0
FO	Streymoy	190	0	0	0	0	0
FO	Unknown	11	0	0	0	0	0
FR	Alsace	28478	0	0	1	0	0
FR	Aquitaine	17345	0	0	1	0	0
FR	Auvergne	5930	0	0	0	0	0
FR	Bourgogne	6935	0	0	0	0	0
FR	Brittany	14805	0	0	2	0	0
FR	Centre	38329	0	0	0	0	0
FR	Champagne-Ardenne	7157	0	1	2	0	0
FR	Corsica	605	0	0	0	0	0
FR	Franche-Comté	4184	0	0	0	0	0
FR	Haute-Normandie	8177	0	1	0	0	0
FR	Île-de-France	667709	0	23	21	9	6
FR	Languedoc-Roussillon	16258	0	0	0	0	0
FR	Limousin	2710	0	0	0	0	0
FR	Lorraine	12943	0	0	0	0	0
FR	Lower Normandy	6639	0	0	0	0	0
FR	Midi-Pyrénées	18114	0	0	0	2	0
FR	Nord-Pas-de-Calais	19532	0	1	0	0	0
FR	Pays de la Loire	19626	0	2	1	0	0
FR	Picardie	7385	0	0	0	0	0
FR	Poitou-Charentes	7172	0	0	0	0	0
FR	Provence-Alpes-Côte d'Azur	56254	0	3	0	0	0
FR	Rhône-Alpes	58227	0	1	3	1	0
FR	Unknown	792217	0	18	19	10	4
GA	Estuaire	696	0	0	0	0	0
GA	Province de l'Ogooue-Lolo	2	0	0	0	0	0
GA	Province de l'Ogooue-Maritime	8	0	0	0	0	0
GA	Unknown	322	0	0	0	0	0
GB	Aberdeenshire	11	0	0	0	0	0
GB	City of London	1	0	0	0	0	0
GB	Dorset	3	0	0	0	0	0
GB	East Sussex	2	0	0	0	0	0
GB	England	839646	0	19	50	18	2
GB	Hampshire	8	0	0	0	0	0
GB	Kent	4	0	0	0	0	0
GB	Northern Ireland	8083	0	0	0	0	0
GB	Nottinghamshire	9	0	0	0	0	0
GB	Renfrewshire	1	0	0	0	0	0
GB	Rhondda Cynon Taf	1	0	0	0	0	0
GB	Scotland	41924	0	1	1	0	0
GB	Somerset	8	0	0	0	0	0
GB	Unknown	408188	0	8	9	6	42
GB	Wales	8810	0	1	1	0	0
GB	Wiltshire	1	0	0	0	0	0
GB	Wirral	7	0	0	0	0	0
GD	Saint George	36	0	0	0	0	0
GD	Unknown	61	0	0	0	0	0
GE	Abkhazia	2	0	0	0	0	0
GE	Ajaria	17517	0	0	0	0	0
GE	Guria	94	0	0	0	0	0
GE	Imereti	1317	0	0	0	0	0
GE	Kakheti	535	0	0	0	0	0
GE	K'alak'i T'bilisi	1017124	0	30	73	20	2
GE	Kvemo Kartli	1426	0	0	0	0	0
GE	Mtskheta-Mtianeti	3	0	0	0	0	0
GE	Racha-Lechkhumi and Kvemo Svaneti	25	0	0	0	0	0
GE	Samegrelo and Zemo Svaneti	5590	0	0	0	0	0
GE	Samtskhe-Javakheti	1045	0	0	0	0	0
GE	Shida Kartli	27201	0	0	4	0	0
GE	Unknown	226409	0	11	12	6	0
GF	Unknown	850	0	0	0	0	0
GG	Saint Peter Port	455	0	0	0	0	0
GG	Unknown	6	0	0	0	0	0
GG	Vale	1	0	0	0	0	0
GH	Ashanti Region	204	0	0	0	0	0
GH	Brong-Ahafo	8	0	0	0	0	0
GH	Central Region	128	0	0	0	0	0
GH	Greater Accra Region	4532	0	0	0	0	0
GH	Unknown	2589	0	0	0	0	0
GH	Upper East Region	7	0	0	0	0	0
GH	Volta Region	12	0	0	0	0	0
GH	Western Region	8	0	0	0	0	0
GI	Unknown	11039	0	0	0	0	1
GL	Kujalleq	1	0	0	0	0	0
GL	Qaasuitsup	3	0	0	0	0	0
GL	Qeqqata	1	0	0	0	0	0
GL	Sermersooq	10	0	0	0	0	0
GL	Unknown	30	0	0	0	0	0
GM	City of Banjul	78	0	0	0	0	0
GM	Unknown	172	0	0	0	0	0
GN	Conakry Region	820	0	0	0	0	0
GN	Unknown	1593	0	0	0	0	0
GP	Unknown	287	0	0	0	0	0
GQ	Provincia de Bioko Norte	88	0	0	0	0	0
GQ	Unknown	369	0	0	0	0	0
GR	Attica	96472	0	1	6	1	0
GR	Central Greece	726	0	0	0	0	0
GR	Central Macedonia	37533	0	1	1	0	0
GR	Crete	2638	0	0	0	0	0
GR	East Macedonia and Thrace	3115	0	1	0	0	0
GR	Epirus	288	0	0	0	0	0
GR	Ionian Islands	867	0	0	0	0	0
GR	North Aegean	127	0	0	0	0	0
GR	Peloponnese	1654	0	0	0	0	0
GR	South Aegean	1420	0	3	0	0	0
GR	Thessaly	5800	0	0	0	0	1
GR	Unknown	36453	0	0	10	0	0
GR	West Greece	1730	0	0	0	0	0
GR	West Macedonia	525	0	0	0	0	0
GS	Unknown	58	0	0	0	0	0
GT	Departamento de Chiquimula	1	0	0	0	0	0
GT	Departamento de Guatemala	2868	0	0	0	0	0
GT	Departamento de Huehuetenango	1157	0	1	0	0	0
GT	Departamento de Jutiapa	7	0	0	0	0	0
GT	Departamento de Quetzaltenango	63	0	0	0	0	0
GT	Departamento de Retalhuleu	4	0	0	0	0	0
GT	Departamento de Sacatepequez	6	0	0	0	0	0
GT	Departamento de Zacapa	14	0	0	0	0	0
GT	Unknown	147	0	0	0	0	0
GU	Agat	1	0	0	0	0	0
GU	Barrigada	24	0	0	0	0	0
GU	Hagatna	26	0	0	0	0	0
GU	Santa Rita Municipality	2	0	0	0	0	0
GU	Tamuning	1	0	0	0	0	0
GU	Unknown	187	0	0	0	0	0
GU	Yigo	12	0	0	0	0	0
GW	Bissau	103	0	0	0	0	0
GW	Unknown	29	0	0	0	0	0
GY	Demerara-Mahaica Region	434	0	0	0	0	0
GY	Upper Demerara-Berbice Region	4	0	0	0	0	0
HK	Kowloon City	1662	0	0	1	0	0
HK	Sham Shui Po	201	0	0	0	0	0
HK	Sha Tin	27	0	0	0	0	0
HK	Southern	4	0	0	0	0	0
HK	Unknown	68214	0	0	4	0	0
HK	Wanchai	40	0	0	0	0	0
HK	Wong Tai Sin	10	0	0	0	0	0
HK	Yau Tsim Mong	56	0	0	0	0	0
HK	Yuen Long District	7	0	0	0	0	0
HN	Departamento de Atlantida	10	0	0	0	0	0
HN	Departamento de Choluteca	6	0	0	0	0	0
HN	Departamento de Comayagua	19	0	0	0	0	0
HN	Departamento de Copan	13	0	0	0	0	0
HN	Departamento de Cortes	190	0	0	0	0	0
HN	Departamento de El Paraiso	1	0	0	0	0	0
HN	Departamento de Francisco Morazan	538	0	0	0	0	0
HN	Departamento de Ocotepeque	2	0	0	0	0	0
HN	Departamento de Olancho	5	0	0	0	0	0
HN	Departamento de Santa Barbara	39	0	0	0	0	0
HN	Departamento de Yoro	24	0	0	0	0	0
HN	Unknown	26	0	0	0	0	0
HR	Bjelovarsko-Bilogorska Zupanija	25	0	0	0	0	0
HR	Brodsko-Posavska Zupanija	223	0	0	0	0	0
HR	Dubrovacko-Neretvanska Zupanija	60	0	0	0	0	0
HR	Grad Zagreb	13295	0	0	0	0	0
HR	Istarska Zupanija	420	0	0	0	0	0
HR	Karlovacka Zupanija	36	0	0	0	0	0
HR	Koprivnicko-Krizevacka Zupanija	185	0	0	1	0	0
HR	Krapinsko-Zagorska Zupanija	43	0	0	0	0	0
HR	Licko-Senjska Zupanija	13	0	0	0	0	0
HR	Megimurska Zupanija	187	0	0	0	0	0
HR	Osjecko-Baranjska Zupanija	656	0	0	0	0	0
HR	Pozesko-Slavonska Zupanija	36	0	0	0	0	0
HR	Primorsko-Goranska Zupanija	1799	0	0	0	0	0
HR	Sibensko-Kninska Zupanija	47	0	0	0	0	0
HR	Sisacko-Moslavacka Zupanija	275	0	0	0	0	0
HR	Splitsko-Dalmatinska Zupanija	1059	0	0	0	0	0
HR	Unknown	10290	0	0	0	0	0
HR	Varazdinska Zupanija	271	0	0	0	0	0
HR	Viroviticko-Podravska Zupanija	22	0	0	0	0	0
HR	Vukovarsko-Srijemska Zupanija	179	0	0	0	0	0
HR	Zadarska Zupanija	303	0	0	0	0	0
HR	Zagreb County	187	0	0	0	0	0
HT	Centre	2	0	0	0	0	0
HT	Departement de l'Ouest	792	0	0	0	0	0
HT	Unknown	26	0	0	0	0	0
HU	Bács-Kiskun	1510	0	0	0	0	0
HU	Baranya	1420	0	0	0	0	0
HU	Bekes	448	0	0	0	0	0
HU	Borsod-Abaúj-Zemplén	1658	0	0	0	0	0
HU	Budapest fovaros	59824	0	2	1	0	0
HU	Csongrad megye	2020	0	0	0	0	0
HU	Fejér	2064	0	0	0	0	0
HU	Győr-Moson-Sopron	973	0	0	0	0	0
HU	Hajdú-Bihar	2957	0	1	0	0	0
HU	Heves megye	883	0	0	0	0	0
HU	Jász-Nagykun-Szolnok	732	0	0	0	0	0
HU	Komárom-Esztergom	1163	0	0	0	0	0
HU	Nograd megye	348	0	0	0	0	0
HU	Pest megye	7785	0	0	3	0	0
HU	Somogy megye	585	0	0	0	0	0
HU	Szabolcs-Szatmár-Bereg	7944	0	0	0	0	0
HU	Tolna megye	749	0	0	0	0	0
HU	Unknown	16969	0	0	0	0	0
HU	Vas	605	0	0	0	0	0
HU	Veszprem megye	862	0	0	0	0	0
HU	Zala	2680	0	0	0	0	0
ID	Bali	11265	0	1	1	0	0
ID	Bangka\u2013Belitung Islands	5	0	0	0	0	0
ID	Banten	182	0	0	0	0	0
ID	Central Java	5765	0	0	0	0	0
ID	Central Kalimantan	202	0	0	0	0	0
ID	Central Sulawesi	92	0	0	0	0	0
ID	Daerah Istimewa Yogyakarta	3009	0	0	0	0	0
ID	Daerah Khusus Ibukota Jakarta	30262	0	0	0	0	0
ID	East Java	12558	0	0	0	0	0
ID	East Kalimantan	717	0	0	0	0	0
ID	East Nusa Tenggara	179	0	0	0	0	0
ID	Nanggroe Aceh Darussalam Province	30	0	0	0	0	0
ID	North Kalimantan	36	0	0	0	0	0
ID	North Sulawesi	409	0	0	0	0	0
ID	North Sumatra	4693	0	0	0	0	0
ID	Propinsi Bengkulu	12	0	0	0	0	0
ID	Provinsi Gorontalo	3	0	0	0	0	0
ID	Provinsi Jambi	39	0	0	0	0	0
ID	Provinsi Lampung	10	0	0	0	0	0
ID	Provinsi Maluku	53	0	0	0	0	0
ID	Provinsi Maluku Utara	8	0	0	0	0	0
ID	Provinsi Papua	30	0	0	0	0	0
ID	Provinsi Riau	1146	0	0	0	0	0
ID	Provinsi Sulawesi Barat	2	0	0	0	0	0
ID	Riau Islands	921	0	0	0	0	0
ID	South Kalimantan	496	0	0	0	0	0
ID	South Sulawesi	1079	0	0	0	0	0
ID	South Sumatra	1234	0	0	0	0	0
ID	Sulawesi Tenggara	3	0	0	0	0	0
ID	Unknown	13658	0	1	0	0	0
ID	West Java	12556	0	0	1	1	0
ID	West Kalimantan	664	0	0	0	0	0
ID	West Nusa Tenggara	664	0	0	0	0	0
ID	West Papua	6	0	0	0	0	0
ID	West Sumatra	542	0	0	0	0	0
IE	Connaught	3240	0	0	0	0	0
IE	County Galway	1	0	0	0	0	0
IE	Leinster	61141	0	0	2	0	0
IE	Munster	9387	0	0	0	0	0
IE	Ulster	837	0	0	0	0	0
IE	Unknown	25003	0	1	2	1	0
IL	Central District	233083	0	12	2	2	1
IL	Haifa	161775	0	5	12	1	3
IL	Jerusalem	60128	0	2	0	0	0
IL	Northern District	52135	0	1	0	2	0
IL	Southern District	66213	0	0	0	1	1
IL	Tel Aviv	1007880	0	60	24	17	9
IL	Unknown	281581	1	10	12	2	1
IM	Unknown	544	0	0	0	0	0
IN	Andhra Pradesh	4472	0	0	1	0	0
IN	Arunachal Pradesh	8	0	0	0	0	0
IN	Assam	243	0	0	0	0	0
IN	Bihar	744	0	0	0	0	0
IN	Chandigarh	803	0	0	0	0	0
IN	Dadra and Nagar Haveli	15	0	0	0	0	0
IN	Daman and Diu	6	0	0	0	0	0
IN	Goa	5706	0	0	0	1	0
IN	Gujarat	5920	0	0	0	0	0
IN	Haryana	6793	0	0	0	0	0
IN	Karnataka	10536	0	0	0	0	0
IN	Kashmir	269	0	0	0	0	0
IN	Kerala	5022	0	0	0	0	0
IN	Madhya Pradesh	2179	0	0	1	0	0
IN	Maharashtra	21154	0	0	1	0	0
IN	Manipur	27	0	0	0	0	0
IN	Meghalaya	61	0	0	0	0	0
IN	Mizoram	148	0	0	0	0	0
IN	Nagaland	77	0	0	0	0	0
IN	National Capital Territory of Delhi	17805	0	0	0	0	0
IN	Odisha	874	0	0	0	0	0
IN	Rajasthan	2588	0	0	0	0	0
IN	Sikkim	7	0	0	0	0	0
IN	State of Chhattisgarh	596	0	0	0	0	0
IN	State of Himachal Pradesh	570	0	0	0	0	0
IN	State of Jharkhand	406	0	0	0	0	0
IN	State of Punjab	1775	0	0	0	0	0
IN	Tamil Nadu	8278	0	0	0	0	0
IN	Telangana	14449	0	0	0	0	0
IN	Tripura	51	0	0	0	0	0
IN	Union Territory of Andaman and Nicobar Islands	1	0	0	0	0	0
IN	Union Territory of Puducherry	512	0	0	0	0	0
IN	Unknown	14140	0	0	0	0	0
IN	Uttarakhand	678	0	0	0	0	0
IN	Uttar Pradesh	4770	0	0	0	0	0
IN	West Bengal	5447	0	0	0	1	0
IO	Unknown	108	0	0	0	0	0
IQ	Anbar	1946	0	0	0	0	0
IQ	An Najaf	1173	0	0	0	0	0
IQ	Basra Governorate	683	0	0	0	0	0
IQ	Dhi Qar	74	0	0	0	0	0
IQ	Dihok	74	0	0	0	0	0
IQ	Diyālá	26	0	0	0	0	0
IQ	Mayorality of Baghdad	10024	0	0	0	1	0
IQ	Maysan	108	0	0	0	0	0
IQ	Muhafazat al Muthanna	12	0	0	0	0	0
IQ	Muhafazat Arbil	7311	0	0	1	0	0
IQ	Muhafazat as Sulaymaniyah	272	0	0	0	0	0
IQ	Muhafazat Babil	549	0	0	0	0	0
IQ	Muhafazat Karbala'	265	0	0	0	0	0
IQ	Muhafazat Kirkuk	478	0	0	0	0	0
IQ	Muhafazat Wasit	258	0	0	0	0	0
IQ	Salah ad Din Governorate	54	0	0	0	0	0
IQ	Unknown	9292	0	0	0	0	0
IR	Alborz	308	0	0	0	0	0
IR	Bushehr	869	0	0	0	0	0
IR	East Azerbaijan	1634	0	0	0	0	0
IR	Fars	1326	0	0	0	0	0
IR	Hormozgan	65	0	0	0	0	0
IR	Isfahan	16563	0	0	0	0	0
IR	Kerman	205	0	0	0	0	0
IR	Khuzestan	973	0	0	0	0	0
IR	Markazi	237	0	0	0	0	0
IR	Māzandarān	253	0	0	0	0	0
IR	Ostan-e Ardabil	1638	0	0	0	0	0
IR	Ostan-e Azarbayjan-e Gharbi	216	0	0	0	0	0
IR	Ostan-e Chahar Mahal va Bakhtiari	68	0	0	0	0	0
IR	Ostan-e Gilan	98	0	0	0	0	0
IR	Ostan-e Golestan	8	0	0	0	0	0
IR	Ostan-e Hamadan	4811	0	0	0	0	0
IR	Ostan-e Ilam	61	0	0	0	0	0
IR	Ostan-e Kermanshah	658	0	0	0	0	0
IR	Ostan-e Khorasan-e Jonubi	87	0	0	0	0	0
IR	Ostan-e Khorasan-e Shomali	144	0	0	0	0	0
IR	Ostan-e Kohgiluyeh va Bowyer Ahmad	60	0	0	0	0	0
IR	Ostan-e Kordestan	1576	0	0	0	0	0
IR	Ostan-e Lorestan	9	0	0	0	0	0
IR	Ostan-e Qazvin	441	0	0	0	0	0
IR	Ostan-e Tehran	4163	0	0	0	0	0
IR	Qom	33	0	0	0	0	0
IR	Razavi Khorasan	1798	0	0	0	0	0
IR	Semnān	222	0	0	0	0	0
IR	Sistan and Baluchestan	71	0	0	0	0	0
IR	Unknown	37396	0	2	0	0	0
IR	Yazd	504	0	0	0	0	0
IR	Zanjan	303	0	0	0	0	0
IS	Capital Region	11430	0	0	0	0	0
IS	East	11	0	0	0	0	0
IS	Northeast	192	0	0	0	0	0
IS	Northwest	38	0	0	0	0	0
IS	South	106	0	0	0	0	0
IS	Southern Peninsula	127	0	0	1	0	0
IS	Unknown	1107	0	0	0	0	0
IS	West	43	0	0	0	0	0
IT	Abruzzo	6555	0	0	0	0	0
IT	Aosta Valley	220	0	0	0	0	0
IT	Apulia	9114	0	1	0	0	0
IT	Basilicate	447	0	0	0	0	0
IT	Calabria	3989	0	0	0	0	0
IT	Campania	34904	0	1	2	0	0
IT	Emilia-Romagna	46900	0	2	3	0	0
IT	Friuli Venezia Giulia	11549	0	1	1	0	0
IT	Latium	59044	0	2	2	0	0
IT	Liguria	13492	0	0	0	0	0
IT	Lombardy	101230	0	5	4	1	0
IT	Molise	336	0	0	0	0	0
IT	Piedmont	23075	0	1	2	0	0
IT	Sardinia	3839	0	0	0	0	0
IT	Sicily	9936	0	0	0	0	0
IT	The Marches	9563	0	0	1	0	0
IT	Trentino-Alto Adige	11254	0	0	2	0	0
IT	Tuscany	33741	1	0	1	2	0
IT	Umbria	4180	0	0	0	0	0
IT	Unknown	53916	0	1	2	0	0
IT	Veneto	39510	0	1	2	0	0
JE	Saint Helier	302	0	0	0	0	0
JE	Unknown	23	0	0	0	0	0
JM	Kingston	1016	0	0	0	0	0
JM	Parish of Clarendon	6	0	0	0	0	0
JM	Parish of Manchester	8	0	0	0	0	0
JM	Parish of Saint Ann	111	0	0	0	0	0
JM	Parish of Saint Catherine	146	0	0	0	0	0
JM	Parish of Saint James	152	0	0	0	0	0
JM	Unknown	2	0	0	0	0	0
JO	Amman	13365	0	0	1	0	0
JO	Aqaba	1	0	0	0	0	0
JO	Balqa	4	0	0	0	0	0
JO	Irbid	32	0	0	0	0	0
JO	Mafraq	9	0	0	0	0	0
JO	Unknown	1187	0	0	0	1	0
JO	Zarqa	13	0	0	0	0	0
JP	Aichi	3495	0	0	0	0	0
JP	Akita	718	0	0	0	0	0
JP	Aomori	364	0	0	0	0	0
JP	Chiba	5237	0	0	0	0	0
JP	Ehime	265	0	0	0	0	0
JP	Fukui	262	0	0	0	0	0
JP	Fukuoka	2136	0	0	0	0	0
JP	Fukushima-ken	741	0	0	0	0	0
JP	Gifu	512	0	0	0	0	0
JP	Gunma	619	0	0	0	0	0
JP	Hiroshima	1121	0	0	0	0	0
JP	Hokkaido	6150	0	1	0	1	0
JP	Hyōgo	3735	0	0	0	0	0
JP	Ibaraki	2910	0	0	0	1	0
JP	Ishikawa	658	0	0	0	0	0
JP	Iwate	382	0	0	0	0	0
JP	Kagawa	176	0	0	0	0	0
JP	Kagoshima	181	0	0	0	0	0
JP	Kanagawa	9869	0	0	0	1	0
JP	Kochi	125	0	0	0	0	0
JP	Kumamoto	282	0	0	0	0	0
JP	Kyoto	3823	0	0	0	0	0
JP	Mie	644	0	0	0	0	0
JP	Miyagi	1733	0	0	0	0	0
JP	Miyazaki	62	0	0	0	0	0
JP	Nagano	580	0	0	0	0	0
JP	Nagasaki	173	0	0	0	0	0
JP	Nara	734	0	0	0	0	0
JP	Niigata	1561	0	0	0	0	0
JP	Oita	337	0	0	0	0	0
JP	Okayama	637	0	0	0	0	0
JP	Okinawa	433	0	0	0	0	0
JP	Ōsaka	9166	0	0	0	0	0
JP	Saga Prefecture	87	0	0	0	0	0
JP	Saitama	5393	0	0	0	0	0
JP	Shiga Prefecture	622	0	0	0	0	0
JP	Shimane	234	0	0	0	0	0
JP	Shizuoka	22697	0	1	0	0	0
JP	Tochigi	453	0	0	0	0	0
JP	Tokushima	148	0	0	0	0	0
JP	Tokyo	73858	0	2	2	1	0
JP	Tottori	179	0	0	1	1	0
JP	Toyama	1356	0	0	0	0	0
JP	Unknown	38475	0	0	0	0	0
JP	Wakayama	198	0	0	0	0	0
JP	Yamagata	116	0	0	0	0	0
JP	Yamaguchi	262	0	0	0	0	0
JP	Yamanashi	166	0	0	0	0	0
KE	Bungoma District	1	0	0	0	0	0
KE	Garissa District	2	0	0	0	0	0
KE	Kajiado District	1	0	0	0	0	0
KE	Kakamega District	1	0	0	0	0	0
KE	Kericho District	2	0	0	0	0	0
KE	Kiambu District	23	0	0	0	0	0
KE	Kisii District	10	0	0	0	0	0
KE	Kisumu	13	0	0	0	0	0
KE	Makueni District	3	0	0	0	0	0
KE	Meru Central District	2	0	0	0	0	0
KE	Mombasa District	240	0	0	0	0	0
KE	Nairobi Province	6038	0	0	0	0	0
KE	Nakuru District	14	0	0	0	0	0
