AD	Andorra la Vella	1730	0	0	0	0	0
KE	Nandi South District	3	0	0	0	0	0
KE	Tharaka District	9	0	0	0	0	0
KE	Trans Nzoia District	4	0	0	0	0	0
KE	Uasin Gishu	23	0	0	0	0	0
KE	Unknown	3197	0	0	0	0	0
KG	Chuyskaya Oblast'	198	0	0	0	0	0
KG	Gorod Bishkek	1426424	0	71	30	26	11
KG	Issyk-Kul'skaya Oblast'	954	0	0	0	0	0
KG	Osh Oblasty	9045	0	0	1	0	0
KG	Unknown	617203	0	80	16	12	9
KH	Banteay Meanchey	25	0	0	0	0	0
KH	Kampong Speu	11	0	0	0	0	0
KH	Kampong Thom	510	0	0	0	0	0
KH	Kandal	602	0	0	0	0	0
KH	Phnom Penh	11965	0	0	0	2	0
KH	Preah Sihanouk	192	0	0	0	0	0
KH	Unknown	2705	0	0	1	0	0
KI	Gilbert Islands	53	0	0	0	0	0
KM	Grande Comore	15	0	0	0	0	0
KM	Unknown	107	0	0	0	0	0
KN	Saint George Basseterre	151	0	0	0	0	0
KN	Saint Paul Charlestown	2	0	0	0	0	0
KN	Unknown	10	0	0	0	0	0
KP	Chagang-do	1	0	0	0	0	0
KP	Pyongyang	2	0	0	0	0	0
KP	Unknown	1051	0	0	0	0	0
KR	Busan	8187	0	0	0	0	0
KR	Chungcheongbuk-do	482	0	0	0	0	0
KR	Chungcheongnam-do	1431	0	0	0	0	0
KR	Daegu	1610	0	0	0	0	0
KR	Daejeon	3352	0	0	0	0	0
KR	Gangwon-do	444	0	0	0	0	0
KR	Gwangju	1231	0	0	0	0	0
KR	Gyeonggi-do	23637	0	0	1	0	0
KR	Gyeongsangbuk-do	705	0	0	0	0	0
KR	Gyeongsangnam-do	2045	0	0	0	0	0
KR	Incheon	3373	0	0	1	0	0
KR	Jeju-do	322	0	0	0	0	0
KR	Jeollabuk-do	1071	0	0	0	0	0
KR	Jeollanam-do	129	0	0	0	0	0
KR	Seoul	57543	0	8	6	1	0
KR	Ulsan	1804	0	0	0	0	0
KR	Unknown	37809	0	2	3	0	1
KW	Al Aḩmadī	40	0	0	0	0	0
KW	Al Asimah	4956	0	0	0	0	0
KW	Muhafazat Hawalli	66	0	0	0	0	0
KW	Unknown	412	0	0	0	0	0
KY	Unknown	203	0	0	0	0	0
KZ	Aktyubinskaya Oblast'	699616	2	18	21	15	3
KZ	Almaty Oblysy	192815	0	7	9	4	1
KZ	Almaty Qalasy	4950983	4	155	282	115	29
KZ	Aqmola Oblysy	282215	0	7	8	7	2
KZ	Astana Qalasy	2059871	0	48	55	27	10
KZ	Atyrau Oblysy	314182	1	11	5	4	5
KZ	Batys Qazaqstan Oblysy	252753	0	5	9	4	1
KZ	East Kazakhstan	687443	0	42	26	12	4
KZ	Mangistauskaya Oblast'	183347	0	4	13	8	0
KZ	Pavlodar Oblysy	651309	0	13	38	10	6
KZ	Qaraghandy Oblysy	1369848	4	46	77	31	7
KZ	Qostanay Oblysy	592844	4	19	21	26	4
KZ	Qyzylorda Oblysy	115051	0	5	3	2	0
KZ	Severo-Kazakhstanskaya Oblast'	358541	0	14	18	6	4
KZ	Unknown	1592525	1	64	57	24	10
KZ	Yuzhno-Kazakhstanskaya Oblast'	387060	1	10	15	13	4
KZ	Zhambyl Oblysy	196421	2	4	6	1	2
LA	Unknown	1432	0	0	0	0	0
LA	Vientiane	1477	0	0	0	0	0
LB	Beyrouth	8791	0	1	2	0	0
LB	Mohafazat Beqaa	19	0	0	0	0	0
LB	Mohafazat Liban-Nord	147	0	0	0	0	0
LB	Mohafazat Liban-Sud	157	0	0	0	0	0
LB	Mohafazat Mont-Liban	205	0	0	0	0	0
LB	Unknown	1115	0	0	0	0	0
LC	Castries Quarter	114	0	0	0	0	0
LC	Gros-Islet	1	0	0	0	0	0
LI	Balzers	13	0	0	0	0	0
LI	Eschen	61	0	0	0	0	0
LI	Mauren	63	0	0	0	0	0
LI	Planken	2	0	0	0	0	0
LI	Ruggell	2	0	0	0	0	0
LI	Schaan	76	0	0	0	0	0
LI	Schellenberg	17	0	0	0	0	0
LI	Triesen	15	0	0	0	0	0
LI	Triesenberg	16	0	0	0	0	0
LI	Unknown	76	0	0	0	0	0
LI	Vaduz	604	0	0	0	0	0
LK	Central Province	2	0	0	0	0	0
LK	North Central Province	4	0	0	0	0	0
LK	Northern Province	2	0	0	0	0	0
LK	Unknown	3413	0	0	0	0	0
LK	Western Province	8009	0	0	0	0	0
LR	Montserrado County	472	0	0	0	0	0
LR	Unknown	4955	0	0	0	1	0
LS	Maseru	73	0	0	0	0	0
LS	Unknown	41	0	0	0	0	0
LT	Alytaus apskritis	2881	0	0	0	0	1
LT	Kauno apskritis	87283	0	1	6	9	0
LT	Klaipedos apskritis	103611	0	5	6	2	0
LT	Marijampoles apskritis	1409	0	0	0	0	0
LT	Panevėžys	17134	0	0	1	0	0
LT	Siauliu apskritis	22522	0	0	0	0	0
LT	Taurages apskritis	677	0	0	0	0	0
LT	Telsiu apskritis	12095	0	1	0	0	0
LT	Unknown	96937	0	0	3	2	0
LT	Utenos apskritis	42478	1	2	2	1	0
LT	Vilnius County	496428	1	8	37	7	2
LU	District de Diekirch	154	0	0	0	0	0
LU	District de Grevenmacher	381	0	0	0	0	0
LU	District de Luxembourg	14737	0	0	0	4	0
LU	Unknown	12464	0	0	1	0	0
LV	Ādaži	580	0	0	0	0	0
LV	Aglona	3	0	0	0	0	0
LV	Aizkraukles Rajons	694	0	0	0	0	0
LV	Aloja	25	0	0	0	0	0
LV	Alsunga	175	0	0	0	0	0
LV	Aluksnes Rajons	83	0	0	0	0	0
LV	Apes Novads	97	0	0	0	0	0
LV	Auces Novads	38	0	0	0	0	0
LV	Babīte	90	0	0	0	0	0
LV	Baldone	79	0	0	0	0	0
LV	Balvu Novads	79	0	0	0	0	0
LV	Bauskas Novads	1753	0	0	0	0	0
LV	Beverīna	18	0	0	0	0	0
LV	Brocēni	211	0	0	0	0	0
LV	Carnikava	1621	0	0	0	0	0
LV	Cesu Novads	6978	0	2	0	0	0
LV	Cibla	26	0	0	0	0	0
LV	Daugavpils	164398	0	5	18	6	2
LV	Dobeles Rajons	3710	0	0	0	0	0
LV	Engure	268	0	0	0	0	0
LV	Ērgļi	25	0	0	0	0	0
LV	Grobiņa	295	0	0	0	0	0
LV	Gulbenes Rajons	54	0	0	0	0	0
LV	Ikšķile	2126	0	0	1	0	0
LV	Inčukalns	2125	0	0	0	0	0
LV	Jaunpils	50	0	0	0	0	0
LV	Jekabpils Municipality	1064	0	0	0	0	0
LV	Jēkabpils Municipality	3928	0	0	0	0	0
LV	Jelgava	60160	0	2	6	2	0
LV	Jelgavas Rajons	1028	0	0	1	0	0
LV	Jurmala	58606	1	4	3	2	1
LV	Kandava	166	0	0	0	0	0
LV	Ķegums	332	0	0	0	0	0
LV	Ķekava	1747	0	0	0	0	0
LV	Kraslavas Rajons	3326	0	0	1	0	0
LV	Krimulda	139	0	0	0	0	0
LV	Kuldigas Rajons	2119	0	0	0	0	0
LV	Lecava	744	0	0	0	0	0
LV	Lielvārde	872	0	0	0	0	0
LV	Liepaja	71547	0	6	4	1	0
LV	Līgatne	12	0	0	0	0	0
LV	Limbazu Rajons	184	0	0	0	0	0
LV	Līvāni	2059	0	0	1	0	0
LV	Lubāna	24	0	0	0	0	0
LV	Ludzas Rajons	5539	0	0	0	0	0
LV	Madona Municipality	234	0	0	0	0	0
LV	Mālpils	45	0	0	0	0	0
LV	Mārupe	3085	0	0	0	0	0
LV	Ogre	16333	0	0	0	0	0
LV	Olaine	13554	0	0	2	3	0
LV	Ozolnieku Novads	1250	0	0	0	0	0
LV	Preili Municipality	2625	0	3	0	0	0
LV	Priekuli Municipality	41	0	0	0	0	0
LV	Rezekne	56476	0	1	3	0	2
LV	Riga	1705215	4	35	174	56	6
LV	Rojas Novads	433	0	0	0	0	0
LV	Ropazu Novads	238	0	0	0	0	0
LV	Rugaju Novads	28	0	0	0	0	0
LV	Salacgrivas Novads	2	0	0	0	0	0
LV	Salaspils Novads	9288	0	0	0	0	0
LV	Saldus Municipality	1185	0	0	0	0	0
LV	Saulkrastu Novads	65	0	0	0	0	0
LV	Sejas Novads	292	0	0	0	0	0
LV	Siguldas Novads	734	0	0	0	0	0
LV	Skrundas Novads	2	0	0	0	0	0
LV	Smiltenes Novads	218	0	0	0	0	0
LV	Stopinu Novads	30	0	0	0	0	0
LV	Talsi Municipality	2931	0	0	0	0	0
LV	Tukuma Rajons	10608	0	0	2	0	0
LV	Unknown	156835	0	4	12	2	1
LV	Valka Municipality	15	0	0	0	0	0
LV	Valmiera District	11179	0	0	3	0	1
LV	Varaklanu Novads	289	0	0	0	0	0
LV	Vecumnieku Novads	28	0	0	0	0	0
LV	Ventspils	29573	0	1	2	1	0
LV	Ventspils Municipality	234	0	0	1	0	0
LV	Viesites Novads	308	0	0	0	0	0
LV	Vilanu Novads	196	0	0	0	0	0
LY	Sha'biyat al Jabal al Gharbi	7	0	0	0	0	0
LY	Sha'biyat Banghazi	519	0	0	0	0	0
LY	Sha'biyat Misratah	24	0	0	0	0	0
LY	Sha`biyat Nalut	4	0	0	0	0	0
LY	Sha'biyat Sabha	18	0	0	0	0	0
LY	Tripoli	2484	0	0	0	0	0
LY	Unknown	1995	0	0	0	0	0
MA	Chaouia-Ouardigha	1167	0	0	0	0	0
MA	Doukkala-Abda	928	0	0	0	0	0
MA	Gharb-Chrarda-Beni Hssen	1328	0	0	0	0	0
MA	Guelmim-Es Semara	39	0	0	0	0	0
MA	Marrakech-Tensift-Al Haouz	3432	0	0	0	0	0
MA	Oriental	1896	0	0	0	0	0
MA	Region de Fes-Boulemane	2500	0	0	0	0	0
MA	Region de Meknes-Tafilalet	2140	0	0	0	0	0
MA	Region de Rabat-Sale-Zemmour-Zaer	6174	0	0	0	0	0
MA	Region de Souss-Massa-Draa	3618	0	0	0	0	0
MA	Region de Tanger-Tetouan	2268	0	0	0	0	0
MA	Region du Grand Casablanca	8804	0	0	0	0	0
MA	Tadla-Azilal	580	0	0	0	0	0
MA	Taza-Al Hoceima-Taounate	45	0	0	0	0	0
MA	Unknown	6306	0	0	1	0	0
MC	Unknown	3465	0	0	0	0	0
MD	Anenii Noi	6050	0	0	1	0	0
MD	Basarabeasca	932	0	0	0	0	0
MD	Briceni	6	0	0	0	0	0
MD	Cahul	19584	0	1	0	0	1
MD	Cantemir	972	0	0	0	0	0
MD	Cimişlia	2100	0	0	0	0	0
MD	Criuleni	1401	0	0	0	0	0
MD	Donduşeni	1989	0	1	1	0	0
MD	Drochia	6081	0	0	2	0	0
MD	Făleşti	1138	0	0	0	0	0
MD	Floreşti	2273	0	0	0	0	0
MD	Gagauzia	16230	0	0	3	0	0
MD	Glodeni	588	0	1	0	0	0
MD	Hînceşti	8148	0	0	2	0	0
MD	Laloveni	11627	0	1	1	0	0
MD	Leova	745	0	0	0	0	0
MD	Municipiul Balti	95036	0	1	3	6	0
MD	Municipiul Bender	193376	0	2	7	6	0
MD	Municipiul Chisinau	2113221	3	56	170	73	10
MD	Nisporeni	1206	0	0	0	0	0
MD	Orhei	10706	0	0	2	0	0
MD	Raionul Calarasi	13613	0	0	0	0	0
MD	Raionul Causeni	1837	0	0	0	0	0
MD	Raionul Dubasari	3103	0	0	0	0	0
MD	Raionul Edineţ	6461	0	0	0	0	0
MD	Raionul Ocniţa	1161	0	0	0	0	0
MD	Raionul Soroca	4512	0	0	0	0	0
MD	Raionul Stefan Voda	1642	0	0	0	0	0
MD	Rezina	2349	0	0	0	0	0
MD	Rîşcani	16	0	0	0	0	0
MD	Sîngerei	2458	0	0	0	0	0
MD	Şoldăneşti	1060	0	0	0	0	0
MD	Strășeni	10179	0	0	0	0	0
MD	Taraclia	5064	0	0	0	1	0
MD	Teleneşti	2937	0	0	2	0	0
MD	Ungheni	6434	0	0	0	0	0
MD	Unitatea Teritoriala din Stinga Nistrului	631267	0	17	55	18	4
MD	Unknown	80892	0	1	4	1	0
ME	Budva	7750	0	0	1	1	0
ME	Cetinje	55	0	0	0	0	0
ME	Herceg Novi	2026	0	0	1	0	0
ME	Kotor	3333	0	0	0	0	0
ME	Opstina Niksic	519	0	0	0	0	0
ME	Pljevlja	110	0	0	0	0	0
ME	Podgorica	32919	0	0	1	0	0
ME	Tivat	686	0	0	0	0	0
ME	Ulcinj	29	0	0	0	0	0
ME	Unknown	9319	0	0	0	0	0
MF	Unknown	102	0	0	0	0	0
MG	Analamanga Region	826	0	0	0	0	0
MG	Atsimo-Andrefana Region	63	0	0	0	0	0
MG	Atsinanana Region	207	0	0	0	0	0
MG	Boeny Region	32	0	0	0	0	0
MG	Unknown	1180	0	0	0	0	0
MG	Upper Matsiatra	1	0	0	0	0	0
MG	Vakinankaratra Region	48	0	0	0	0	0
MH	Majuro Atoll	1	0	0	0	0	0
MH	Unknown	4	0	0	0	0	0
MK	Berovo	86	0	0	0	0	0
MK	Bitola	1839	0	0	0	0	0
MK	Bogdanci	25	0	0	0	0	0
MK	Debar	48	0	0	0	0	0
MK	Demir Hisar	31	0	0	0	0	0
MK	Gevgelija	385	0	0	0	0	0
MK	Gostivar	333	0	0	0	0	0
MK	Gradsko	4	0	0	0	0	0
MK	Kavadarci	467	0	0	0	0	0
MK	Kratovo	1	0	0	0	0	0
MK	Kriva Palanka	102	0	0	0	0	0
MK	Kumanovo	1705	0	0	0	0	0
MK	Makedonska Kamenica	2	0	0	0	0	0
MK	Makedonski Brod	9	0	0	0	0	0
MK	Negotino	291	0	0	0	0	0
MK	Novo Selo	44	0	0	0	0	0
MK	Ohrid	848	0	0	0	0	0
MK	Opstina Caska	2	0	0	0	0	0
MK	Opstina Cucer-Sandevo	2	0	0	0	0	0
MK	Opstina Delcevo	61	0	0	0	0	0
MK	Opstina Karpos	21208	0	0	1	2	0
MK	Opstina Kicevo	222	0	0	0	0	0
MK	Opstina Kocani	1089	0	0	0	1	0
MK	Opstina Krivogastani	27	0	0	0	0	0
MK	Opstina Krusevo	32	0	0	0	0	0
MK	Opstina Probistip	56	0	0	0	0	0
MK	Opstina Radovis	461	0	0	0	0	0
MK	Opstina Stip	1474	0	0	0	0	0
MK	Opstina Vevcani	27	0	0	0	0	0
MK	Opstina Vrapciste	47	0	0	0	0	0
MK	Prilep	1942	0	0	0	0	0
MK	Resen	176	0	0	0	0	0
MK	Struga	246	0	0	0	0	0
MK	Strumica	1119	0	0	0	0	0
MK	Sveti Nikole	114	0	0	0	0	0
MK	Tetovo	619	0	0	0	0	0
MK	Unknown	3227	0	0	0	0	0
MK	Valandovo	179	0	0	0	0	0
MK	Veles	1201	0	0	0	0	0
MK	Vinica	125	0	0	0	0	0
ML	Bamako Region	750	0	0	0	0	0
ML	Sikasso	223	0	0	0	0	0
ML	Unknown	517	0	0	0	0	0
MM	Kayin State	533	0	0	0	0	0
MM	Mandalay Region	103	0	0	0	0	0
MM	Shan State	1	0	0	0	0	0
MM	Unknown	1287	0	0	0	0	0
MM	Yangon Region	2985	0	0	0	0	0
MN	Arhangay Aymag	126	0	0	0	0	0
MN	Bayanhongor Aymag	79	0	0	0	0	0
MN	Bayan-OElgiy Aymag	5	0	0	0	0	0
MN	Bulgan	1146	0	0	0	0	0
MN	Darhan-Uul Aymag	41	0	0	0	0	0
MN	East Aimak	231	0	0	0	0	0
MN	East Gobi Aymag	1	0	0	0	0	0
MN	Govi-Altay Aymag	6	0	0	0	0	0
MN	Hovsgol Aymag	4	0	0	0	0	0
MN	Middle Govĭ	61	0	0	0	0	0
MN	Ömnögovĭ	2	0	0	0	0	0
MN	Orhon Aymag	1527	0	0	0	0	0
MN	Selenge Aymag	7388	0	0	0	0	0
MN	Ulaanbaatar Hot	118232	0	2	3	7	0
MN	Unknown	15461	0	2	1	1	1
MO	Unknown	964	0	0	0	0	0
MP	Saipan	118	0	0	0	0	0
MP	Unknown	2	0	0	0	0	0
MQ	Unknown	169	0	0	0	0	0
MR	District de Nouakchott	529	0	0	0	0	0
MR	Unknown	538	0	0	0	0	0
MR	Wilaya du Trarza	6	0	0	0	0	0
MS	Parish of Saint Anthony	1	0	0	0	0	0
MS	Unknown	17	0	0	0	0	0
MT	Attard	498	0	0	0	0	0
MT	Balzan	241	0	0	0	0	0
MT	Birkirkara	1048	0	0	0	0	0
MT	Birzebbuga	59	0	0	0	0	0
MT	Bormla	48	0	0	0	0	0
MT	Dingli	12	0	0	0	0	0
MT	Ghajnsielem	17	0	0	0	0	0
MT	Hal Gharghur	46	0	0	0	0	0
MT	Hal Ghaxaq	21	0	0	0	0	0
MT	Haz-Zabbar	306	0	0	0	0	0
MT	Haz-Zebbug	22	0	0	0	0	0
MT	Il-Belt Valletta	386	0	0	0	0	0
MT	Il-Birgu	33	0	0	0	0	0
MT	Il-Fgura	202	0	0	0	0	0
MT	Il-Furjana	39	0	0	0	0	0
MT	Il-Gudja	7	0	0	0	0	0
MT	Il-Gzira	967	0	0	0	0	0
MT	Il-Hamrun	133	0	0	0	0	0
MT	Il-Kalkara	129	0	0	0	0	0
MT	Il-Marsa	63	0	0	0	0	0
MT	Il-Mellieha	251	0	0	0	0	0
MT	Il-Mosta	1188	0	0	0	0	0
MT	Il-Munxar	32	0	0	0	0	0
MT	Il-Qrendi	25	0	0	0	0	0
MT	In-Nadur	60	0	0	0	0	0
MT	In-Naxxar	572	0	0	0	0	0
MT	Ir-Rabat	74	0	0	0	0	0
MT	Is-Siggiewi	164	0	0	0	0	0
MT	Is-Swieqi	124	0	0	0	0	0
MT	Ix-Xaghra	47	0	0	0	0	0
MT	Ix-Xewkija	13	0	0	0	0	0
MT	Ix-Xghajra	137	0	0	0	0	0
MT	Iz-Zebbug	181	0	0	0	0	0
MT	Iz-Zejtun	77	0	0	0	0	0
MT	Iz-Zurrieq	58	0	0	0	0	0
MT	Kirkop	6	0	0	0	0	0
MT	L-Ghasri	66	0	0	0	0	0
MT	Lija	76	0	0	0	0	0
MT	L-Imdina	79	0	0	0	0	0
MT	L-Imgarr	5	0	0	0	0	0
MT	L-Imqabba	4	0	0	0	0	0
MT	L-Imsida	946	0	0	0	0	0
MT	L-Imtarfa	27	0	0	0	0	0
MT	L-Isla	6	0	0	0	0	0
MT	Luqa	136	0	0	0	0	0
MT	Marsaskala	111	0	0	0	0	0
MT	Marsaxlokk	10	0	0	0	0	0
MT	Paola	95	0	0	0	0	0
MT	Qormi	169	0	0	0	0	0
MT	Safi	16	0	0	0	0	0
MT	Saint John	1010	0	0	0	0	0
MT	Saint Julian	173	0	0	0	0	0
MT	Saint Lucia	29	0	0	0	0	0
MT	Saint Paul\u2019s Bay	324	0	0	0	0	0
MT	Saint Venera	87	0	0	0	0	0
MT	Sannat	1	0	0	0	0	0
MT	Ta' Kercem	4	0	0	0	0	0
MT	Tal-Pieta	151	0	0	0	0	0
MT	Tarxien	185	0	0	0	0	0
MT	Tas-Sliema	4162	0	0	0	0	0
MT	Ta' Xbiex	124	0	0	0	0	0
MT	Unknown	2359	0	1	0	0	0
MT	Victoria	84	0	0	0	0	0
MU	Black River District	30	0	0	0	0	0
MU	Flacq District	1	0	0	0	0	0
MU	Moka District	2	0	0	0	0	0
MU	Pamplemousses District	19	0	0	0	0	0
MU	Plaines Wilhems District	976	0	0	0	0	0
MU	Port Louis District	472	0	0	0	0	0
MU	Riviere du Rempart District	2	0	0	0	0	0
MU	Unknown	359	0	0	0	0	0
MV	Kaafu Atoll	1764	0	0	0	0	0
MV	Unknown	386	0	0	0	0	0
MW	Central Region	42	0	0	0	0	0
MW	Southern Region	13	0	0	0	0	0
MW	Unknown	398	0	0	0	0	0
MX	Aguascalientes	223	0	0	0	0	0
MX	Baja California Sur	351	0	0	0	0	0
MX	Campeche	169	0	0	0	0	0
MX	Chiapas	317	0	0	0	0	0
MX	Chihuahua	536	0	0	0	0	0
MX	Coahuila	426	0	0	0	0	0
MX	Colima	143	0	0	0	0	0
MX	Durango	243	0	0	0	0	0
MX	Estado de Baja California	1498	0	0	0	0	0
MX	Estado de Mexico	2062	0	0	0	0	0
MX	Guanajuato	969	0	0	0	0	0
MX	Guerrero	236	0	0	0	0	0
MX	Hidalgo	264	0	0	0	0	0
MX	Jalisco	4214	0	0	0	0	0
MX	Mexico City	13051	0	0	0	0	0
MX	Michoacán	869	0	0	0	0	0
MX	Morelos	680	0	0	0	0	0
MX	Nayarit	151	0	0	0	0	0
MX	Nuevo León	1909	0	0	0	0	0
MX	Oaxaca	319	0	0	0	0	0
MX	Puebla	1176	0	0	0	0	0
MX	Querétaro	594	0	0	0	0	0
MX	Quintana Roo	4882	1	0	1	0	0
MX	San Luis Potosí	409	0	0	0	0	0
MX	Sinaloa	384	0	0	0	0	0
MX	Sonora	845	0	0	0	0	0
MX	Tabasco	368	0	0	0	0	0
MX	Tamaulipas	285	0	0	0	0	0
MX	Tlaxcala	199	0	0	0	0	0
MX	Unknown	2548	0	0	0	0	0
MX	Veracruz	1295	0	0	0	0	0
MX	Yucatán	1281	0	0	0	0	0
MX	Zacatecas	411	0	0	0	0	0
MY	Johor	608	0	0	0	0	0
MY	Kedah	353	0	0	1	0	0
MY	Kelantan	39	0	0	0	0	0
MY	Kuala Lumpur	11080	0	0	0	0	0
MY	Labuan	1	0	0	0	0	0
MY	Melaka	420	0	0	0	0	0
MY	Negeri Sembilan	875	0	0	0	0	0
MY	Pahang	232	0	0	0	0	0
MY	Penang	2402	0	0	0	0	0
MY	Perak	1035	0	0	0	0	0
MY	Perlis	17	0	0	0	0	0
MY	Putrajaya	46	0	0	0	0	0
MY	Sabah	464	0	0	0	0	0
MY	Sarawak	622	0	0	1	0	0
MY	Selangor	8811	0	0	0	1	0
MY	Terengganu	229	0	0	0	0	0
MY	Unknown	2132	0	0	0	0	0
MZ	Cabo Delgado Province	2	0	0	0	0	0
MZ	Cidade de Maputo	1659	0	0	0	0	0
MZ	Gaza Province	19	0	0	0	0	0
MZ	Maputo Province	5	0	0	0	0	0
MZ	Nampula	34	0	0	0	0	0
MZ	Niassa Province	5	0	0	0	0	0
MZ	Sofala Province	56	0	0	0	0	0
MZ	Tete	18	0	0	0	0	0
MZ	Unknown	679	0	0	0	0	0
NA	Erongo	192	0	0	0	0	0
NA	Hardap	1	0	0	0	0	0
NA	Karas	10	0	0	0	0	0
NA	Khomas	915	0	0	0	0	0
NA	Kunene	8	0	0	0	0	0
NA	Omaheke	4	0	0	0	0	0
NA	Omusati	2	0	0	0	0	0
NA	Oshana	54	0	0	0	0	0
NA	Oshikoto	8	0	0	0	0	0
NA	Otjozondjupa	31	0	0	0	0	0
NA	Unknown	260	0	0	0	0	0
NA	Zambezi Region	8	0	0	0	0	0
NC	South Province	132	0	0	0	0	0
NC	Unknown	15	0	0	0	0	0
NE	Niamey	290	0	0	0	0	0
NE	Unknown	253	0	0	0	0	0
NG	Abia State	5	0	0	0	0	0
NG	Adamawa	93	0	0	0	0	0
NG	Akwa Ibom State	22	0	0	0	0	0
NG	Anambra	4	0	0	0	0	0
NG	Bayelsa State	8	0	0	0	0	0
NG	Cross River State	3	0	0	0	0	0
NG	Delta	8	0	0	0	0	0
NG	Edo	28	0	0	0	0	0
NG	Enugu State	44	0	0	0	0	0
NG	Federal Capital Territory	1	0	0	0	0	0
NG	Imo State	2	0	0	0	0	0
NG	Kaduna State	22	0	0	0	0	0
NG	Kano State	17	0	0	0	0	0
NG	Kwara State	23	0	0	0	0	0
NG	Lagos	9656	0	0	0	0	2
NG	Niger State	1359	0	0	0	0	0
NG	Ogun State	19	0	0	0	0	0
NG	Ondo State	1	0	0	0	0	0
NG	Osun State	28	0	0	0	0	0
NG	Oyo State	132	0	0	0	0	0
NG	Plateau State	4	0	0	0	0	0
NG	Rivers State	367	0	0	0	0	0
NG	Unknown	7630	0	0	0	0	0
NI	Departamento de Boaco	15	0	0	0	0	0
NI	Departamento de Carazo	3	0	0	0	0	0
NI	Departamento de Chinandega	7	0	0	0	0	0
NI	Departamento de Chontales	3	0	0	0	0	0
NI	Departamento de Esteli	11	0	0	0	0	0
NI	Departamento de Granada	4	0	0	0	0	0
NI	Departamento de Jinotega	2	0	0	0	0	0
NI	Departamento de Leon	28	0	0	0	0	0
NI	Departamento de Managua	2065	0	0	0	0	0
NI	Departamento de Masaya	6	0	0	0	0	0
NI	Departamento de Matagalpa	17	0	0	0	0	0
NI	Departamento de Nueva Segovia	2	0	0	0	0	0
NI	Departamento de Rivas	11	0	0	0	0	0
NI	Region Autonoma Atlantico Sur	16	0	0	0	0	0
NL	Friesland	2341	0	0	0	0	0
NL	Groningen	9948	0	0	0	1	0
NL	Limburg	6932	0	0	1	1	0
NL	North Brabant	21150	0	0	0	0	0
NL	North Holland	596924	0	12	52	15	13
NL	Provincie Drenthe	1411	0	0	0	0	0
NL	Provincie Flevoland	34544	0	0	0	0	0
NL	Provincie Gelderland	16218	0	0	0	1	0
NL	Provincie Overijssel	6873	0	2	0	0	2
NL	Provincie Utrecht	17212	0	0	0	0	0
NL	Provincie Zeeland	1974	0	0	0	0	0
NL	South Holland	52458	0	0	6	6	1
NL	Unknown	325427	1	7	24	10	6
NO	Akershus	8943	0	0	0	0	0
NO	Aust-Agder	1669	0	0	0	0	0
NO	Buskerud	5693	0	0	0	1	0
NO	Finnmark Fylke	4835	0	0	0	0	0
NO	Hedmark	2240	0	0	0	0	0
NO	Hordaland Fylke	12522	0	3	1	0	0
NO	More og Romsdal fylke	6375	0	0	0	0	0
NO	Nordland Fylke	5381	0	0	0	0	0
NO	Nord-Trondelag Fylke	1925	0	1	1	0	0
NO	Oppland	1962	0	0	0	0	0
NO	Oslo County	41707	0	0	2	1	0
NO	Østfold	3112	0	0	0	1	0
NO	Rogaland Fylke	11515	0	0	0	0	0
NO	Sogn og Fjordane Fylke	1668	0	0	0	0	0
NO	Sor-Trondelag Fylke	8068	0	0	0	1	0
NO	Telemark	1977	0	0	0	0	0
NO	Troms Fylke	7245	0	1	1	0	0
NO	Unknown	107122	0	5	4	3	0
NO	Vest-Agder Fylke	3834	0	0	0	0	0
NO	Vestfold	4626	0	0	0	0	0
NP	Central Region	3243	0	0	0	0	0
NP	Eastern Region	32	0	0	0	0	0
NP	Mid Western	2	0	0	0	0	0
NP	Unknown	731	0	0	0	0	0
NP	Western Region	452	0	0	0	0	0
NR	Unknown	1	0	0	0	0	0
NZ	Auckland	23290	0	0	3	2	1
NZ	Bay of Plenty	1187	0	0	0	0	0
